timestamp,value
2022-04-17T10:25:56,75.4550655087756
2022-04-17T10:55:56,75.4272570534161
2022-04-17T11:25:56,75.3195986048101
2022-04-17T11:55:56,75.4610244634954
2022-04-17T12:25:56,75.5627239573816
2022-04-17T12:55:56,75.648930168996
2022-04-17T13:25:56,75.3656811879772
2022-04-17T13:55:56,75.4149418803283
2022-04-17T14:25:56,75.2643789577391
2022-04-17T14:55:56,75.4518873995916
2022-04-17T15:25:56,75.4888329188549
2022-04-17T15:55:56,75.6211217136365
2022-04-17T16:25:56,75.7601639904339
2022-04-17T16:55:56,75.7323555350744
2022-04-17T17:25:56,75.9234393497589
2022-04-17T17:55:56,75.8491510475843
2022-04-17T18:25:56,75.6890537974432
2022-04-17T18:55:56,75.8185617466888
2022-04-17T19:25:56,75.9262201952948
2022-04-17T19:55:56,76.0100428250212
2022-04-17T20:25:56,75.9448915867505
2022-04-17T20:55:56,76.2003321124097
2022-04-17T21:25:56,76.2007293760577
2022-04-17T21:55:56,76.1447152016907
2022-04-17T22:25:56,76.0430157078046
2022-04-17T22:55:56,76.0525500353565
2022-04-17T23:25:56,76.0342759075488
2022-04-17T23:55:56,76.0497691898205
2022-04-18T00:25:56,76.3421552347431
2022-04-18T00:55:56,76.1804689300101
2022-04-18T01:25:56,76.0902900819158
2022-04-18T01:55:56,76.0457965533406
2022-04-18T02:25:56,76.2209898221053
2022-04-18T02:55:56,76.2352913134331
2022-04-18T03:25:56,76.3516895622949
2022-04-18T03:55:56,76.2213870857533
2022-04-18T04:25:56,76.3127577247916
2022-04-18T04:55:56,76.2110582309055
2022-04-18T05:25:56,76.348908716759
2022-04-18T05:55:56,76.2809766329522
2022-04-18T06:25:56,76.4506082106451
2022-04-18T06:55:56,76.5459514861633
2022-04-18T07:25:56,76.8260223579981
2022-04-18T07:55:56,76.7735835564631
2022-04-18T08:25:56,76.724322864112
2022-04-18T08:55:56,76.777556192943
2022-04-18T09:25:56,76.6246096884659
2022-04-18T09:55:56,76.6214315792819
2022-04-18T10:25:56,76.670692271633
2022-04-18T10:55:56,76.7322681370718
2022-04-18T11:25:56,78.1445404056856
